** CONVERTED FROM C:\Users\hanzh\Desktop\Pupillometry Demo\data\_Forced_Response_scene_contrast_2022_Jul_26_1425.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Tue Jul 26 14:36:36 2022
** DATE: Tue Jul 26 14:22:21 2022
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BHF
** SERIAL NUMBER: CL1-76M08
** CAMERA_CONFIG: 76M08140.SCD
**

MSG	524982 NO Reply is disabled for function eyelink_cal_result
MSG	525033 RECCFG CR 500 2 0 R
MSG	525033 ELCLCFG MTABLE
MSG	525033 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	525033 THRESHOLDS R 54 195
MSG	525033 ELCL_PROC ELLIPSE  (5)
MSG	525033 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	525034 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	525034 !MODE RECORD CR 500 2 0 R
540992	  767.6	  608.6	 7467.0	...
540994	  767.7	  609.2	 7469.0	...
540996	  767.7	  610.0	 7473.0	...
540998	  767.7	  610.8	 7477.0	...
541000	  767.6	  611.5	 7478.0	...
541002	  767.5	  612.3	 7476.0	...
541004	  767.4	  613.0	 7475.0	...
541006	  767.3	  613.0	 7473.0	...
541008	  767.2	  613.0	 7472.0	...
541010	  767.1	  612.9	 7471.0	...
541012	  767.0	  612.1	 7472.0	...
541014	  767.0	  611.5	 7472.0	...
541016	  767.0	  610.9	 7475.0	...
541018	  767.1	  611.0	 7477.0	...
541020	  767.3	  611.4	 7472.0	...
541022	  767.4	  611.8	 7466.0	...
541024	  767.4	  612.3	 7460.0	...
541026	  767.0	  612.3	 7457.0	...
541028	  766.5	  612.4	 7455.0	...
541030	  766.5	  612.4	 7452.0	...
541032	  766.8	  612.4	 7452.0	...
541034	  767.1	  612.3	 7452.0	...
541036	  767.1	  612.2	 7453.0	...
541038	  767.1	  612.2	 7454.0	...
541040	  766.8	  612.3	 7453.0	...
541042	  766.5	  613.1	 7452.0	...
541044	  766.5	  613.7	 7451.0	...
541046	  766.7	  613.3	 7451.0	...
541048	  766.9	  612.4	 7450.0	...
541050	  767.0	  612.2	 7449.0	...
541052	  767.1	  613.0	 7449.0	...
541054	  767.1	  612.6	 7450.0	...
541056	  767.0	  611.0	 7450.0	...
541058	  766.8	  609.4	 7448.0	...
541060	  767.0	  609.8	 7445.0	...
541062	  767.2	  610.7	 7444.0	...
541064	  766.9	  611.6	 7444.0	...
541066	  766.5	  611.5	 7444.0	...
541068	  766.0	  611.3	 7445.0	...
541070	  766.0	  611.2	 7445.0	...
541072	  766.0	  611.0	 7446.0	...
541074	  766.0	  610.8	 7447.0	...
541076	  766.2	  610.7	 7445.0	...
541078	  766.4	  610.7	 7441.0	...
541080	  766.5	  610.8	 7440.0	...
541082	  766.5	  610.8	 7441.0	...
541084	  766.5	  611.6	 7441.0	...
541086	  766.5	  612.4	 7441.0	...
541088	  766.6	  612.9	 7443.0	...
541090	  766.7	  612.4	 7441.0	...
541092	  766.9	  612.1	 7436.0	...
541094	  766.9	  612.0	 7431.0	...
541096	  767.0	  611.5	 7430.0	...
541098	  767.0	  610.8	 7430.0	...
541100	  767.1	  610.1	 7430.0	...
541102	  767.0	  610.1	 7431.0	...
541104	  766.7	  611.1	 7432.0	...
541106	  766.4	  612.1	 7432.0	...
541108	  766.2	  613.0	 7433.0	...
541110	  766.3	  612.0	 7434.0	...
541112	  766.6	  611.1	 7435.0	...
541114	  766.9	  610.3	 7434.0	...
541116	  767.1	  610.3	 7434.0	...
541118	  767.0	  610.1	 7437.0	...
541120	  766.7	  609.9	 7441.0	...
541122	  766.4	  609.8	 7444.0	...
541124	  766.2	  610.6	 7441.0	...
541126	  766.2	  611.3	 7438.0	...
541128	  766.2	  611.9	 7436.0	...
541130	  766.1	  611.5	 7436.0	...
541132	  765.9	  611.2	 7431.0	...
541134	  765.8	  611.1	 7427.0	...
541136	  765.4	  611.2	 7424.0	...
541138	  765.0	  611.3	 7425.0	...
541140	  765.1	  611.4	 7427.0	...
541142	  765.6	  610.9	 7427.0	...
541144	  766.2	  610.7	 7426.0	...
541146	  766.4	  610.8	 7424.0	...
541148	  766.3	  611.4	 7423.0	...
541150	  766.2	  611.7	 7422.0	...
541152	  766.2	  611.7	 7422.0	...
541154	  766.1	  611.7	 7421.0	...
541156	  766.0	  611.4	 7420.0	...
541158	  765.8	  611.1	 7420.0	...
541160	  765.6	  611.9	 7420.0	...
541162	  765.5	  613.0	 7419.0	...
541164	  765.5	  612.7	 7419.0	...
541166	  765.4	  611.3	 7417.0	...
541168	  765.3	  610.2	 7416.0	...
541170	  765.3	  611.2	 7415.0	...
541172	  765.5	  612.1	 7415.0	...
541174	  765.6	  613.0	 7415.0	...
541176	  765.5	  613.2	 7416.0	...
541178	  765.3	  613.1	 7416.0	...
541180	  765.6	  612.7	 7415.0	...
541182	  766.1	  611.8	 7412.0	...
541184	  766.6	  611.6	 7410.0	...
541186	  766.7	  611.7	 7409.0	...
541188	  766.4	  611.0	 7413.0	...
541190	  766.0	  610.0	 7417.0	...
541192	  765.6	  608.9	 7422.0	...
541194	  765.5	  608.7	 7425.0	...
541196	  765.4	  608.5	 7427.0	...
541198	  765.5	  609.4	 7428.0	...
541200	  765.7	  610.3	 7427.0	...
541202	  766.0	  611.6	 7426.0	...
541204	  766.1	  612.0	 7425.0	...
541206	  766.2	  612.5	 7426.0	...
541208	  766.3	  612.7	 7426.0	...
541210	  766.4	  612.3	 7427.0	...
541212	  766.3	  612.1	 7428.0	...
541214	  766.3	  612.0	 7427.0	...
541216	  766.1	  612.5	 7426.0	...
541218	  765.9	  612.3	 7423.0	...
541220	  765.8	  612.0	 7419.0	...
541222	  765.6	  611.8	 7416.0	...
541224	  765.5	  611.7	 7412.0	...
541226	  765.4	  611.0	 7410.0	...
541228	  765.2	  610.2	 7410.0	...
541230	  764.9	  609.4	 7414.0	...
541232	  764.5	  609.3	 7419.0	...
541234	  764.5	  609.3	 7422.0	...
541236	  764.7	  609.7	 7423.0	...
541238	  765.0	  610.2	 7423.0	...
541240	  765.4	  610.8	 7423.0	...
541242	  765.4	  611.1	 7423.0	...
541244	  765.4	  611.6	 7426.0	...
541246	  764.7	  611.8	 7428.0	...
541248	  764.0	  612.1	 7431.0	...
541250	  763.6	  612.2	 7430.0	...
541252	  764.0	  612.2	 7428.0	...
541254	  764.5	  612.2	 7424.0	...
541256	  764.9	  612.1	 7419.0	...
541258	  764.9	  612.1	 7414.0	...
541260	  764.9	  611.9	 7412.0	...
541262	  764.6	  611.7	 7411.0	...
541264	  764.5	  611.3	 7417.0	...
541266	  764.4	  611.0	 7425.0	...
541268	  764.4	  610.7	 7432.0	...
541270	  764.5	  610.5	 7430.0	...
541272	  764.4	  610.7	 7426.0	...
541274	  764.4	  611.2	 7422.0	...
541276	  764.5	  611.7	 7418.0	...
541278	  764.2	  612.2	 7421.0	...
541280	  764.0	  612.3	 7427.0	...
541282	  763.8	  612.4	 7432.0	...
541284	  764.0	  612.4	 7427.0	...
541286	  764.4	  612.5	 7422.0	...
541288	  764.7	  612.7	 7417.0	...
541290	  764.6	  612.8	 7419.0	...
541292	  764.3	  612.9	 7419.0	...
541294	  764.0	  612.4	 7418.0	...
541296	  764.0	  612.0	 7422.0	...
541298	  764.3	  611.5	 7427.0	...
541300	  764.5	  611.5	 7432.0	...
541302	  764.7	  611.6	 7434.0	...
541304	  764.5	  611.6	 7435.0	...
541306	  764.6	  611.6	 7434.0	...
541308	  764.6	  611.7	 7432.0	...
541310	  764.7	  611.8	 7431.0	...
541312	  764.5	  611.9	 7426.0	...
541314	  764.4	  611.8	 7423.0	...
541316	  764.0	  611.8	 7422.0	...
541318	  763.8	  611.8	 7426.0	...
541320	  763.9	  611.8	 7431.0	...
541322	  764.1	  611.8	 7433.0	...
541324	  764.4	  611.8	 7435.0	...
541326	  764.4	  611.8	 7437.0	...
541328	  764.4	  611.8	 7438.0	...
541330	  764.4	  611.7	 7437.0	...
541332	  764.5	  611.6	 7436.0	...
541334	  764.6	  611.8	 7435.0	...
541336	  764.6	  611.9	 7434.0	...
541338	  764.6	  612.0	 7434.0	...
541340	  764.8	  611.7	 7430.0	...
541342	  765.2	  611.6	 7426.0	...
541344	  765.4	  612.1	 7424.0	...
541346	  765.1	  612.7	 7425.0	...
541348	  764.8	  613.2	 7426.0	...
541350	  764.6	  613.2	 7424.0	...
541352	  764.6	  613.1	 7423.0	...
541354	  764.5	  612.5	 7423.0	...
541356	  764.6	  611.9	 7425.0	...
541358	  764.7	  611.4	 7427.0	...
541360	  764.7	  611.5	 7429.0	...
541362	  764.8	  611.7	 7429.0	...
541364	  764.9	  611.8	 7428.0	...
541366	  765.1	  611.8	 7425.0	...
541368	  765.2	  611.6	 7422.0	...
541370	  765.2	  611.6	 7425.0	...
541372	  765.1	  612.5	 7429.0	...
541374	  765.1	  613.3	 7432.0	...
541376	  764.9	  614.1	 7432.0	...
541378	  764.8	  614.3	 7431.0	...
541380	  764.6	  614.4	 7428.0	...
541382	  764.6	  614.3	 7425.0	...
541384	  764.4	  613.9	 7421.0	...
541386	  764.2	  613.5	 7424.0	...
MSG	541387 free fixation start Block_0 Trial_2
541388	  764.0	  613.3	 7427.0	...
541390	  764.0	  613.4	 7430.0	...
541392	  764.5	  613.4	 7424.0	...
541394	  765.1	  613.5	 7418.0	...
541396	  765.0	  613.4	 7418.0	...
541398	  764.4	  613.3	 7424.0	...
541400	  763.9	  612.8	 7433.0	...
541402	  764.0	  612.3	 7435.0	...
541404	  764.1	  611.8	 7429.0	...
541406	  764.2	  611.7	 7421.0	...
541408	  764.1	  611.5	 7417.0	...
541410	  764.3	  611.8	 7422.0	...
541412	  764.5	  612.4	 7426.0	...
541414	  764.7	  613.1	 7426.0	...
541416	  764.5	  613.3	 7427.0	...
541418	  764.3	  613.1	 7427.0	...
541420	  764.3	  612.8	 7428.0	...
541422	  764.7	  612.6	 7429.0	...
541424	  765.1	  612.8	 7424.0	...
541426	  765.3	  614.1	 7418.0	...
541428	  765.3	  615.3	 7413.0	...
541430	  765.3	  614.7	 7414.0	...
541432	  765.2	  612.9	 7415.0	...
541434	  765.1	  610.9	 7415.0	...
541436	  764.9	  610.8	 7418.0	...
541438	  764.9	  610.8	 7420.0	...
541440	  764.9	  610.9	 7421.0	...
541442	  764.9	  611.2	 7421.0	...
541444	  764.9	  611.4	 7420.0	...
541446	  764.9	  612.0	 7419.0	...
541448	  765.0	  612.9	 7414.0	...
541450	  765.3	  614.0	 7409.0	...
541452	  765.5	  614.8	 7406.0	...
541454	  765.7	  615.3	 7406.0	...
541456	  765.7	  615.4	 7406.0	...
541458	  765.7	  614.6	 7402.0	...
541460	  765.7	  613.6	 7398.0	...
541462	  765.8	  613.5	 7395.0	...
541464	  765.9	  614.5	 7396.0	...
541466	  766.0	  615.5	 7396.0	...
541468	  766.1	  615.5	 7395.0	...
541470	  766.0	  615.1	 7394.0	...
541472	  766.0	  614.8	 7392.0	...
541474	  765.9	  614.4	 7392.0	...
541476	  765.8	  614.3	 7395.0	...
541478	  765.7	  614.2	 7399.0	...
541480	  765.7	  613.9	 7403.0	...
541482	  765.7	  613.7	 7403.0	...
541484	  765.8	  613.5	 7402.0	...
541486	  765.8	  613.6	 7402.0	...
541488	  765.8	  614.0	 7396.0	...
541490	  765.9	  614.3	 7391.0	...
541492	  766.0	  614.1	 7390.0	...
541494	  766.2	  613.9	 7394.0	...
541496	  766.3	  613.6	 7395.0	...
541498	  766.3	  613.5	 7392.0	...
541500	  766.3	  613.4	 7388.0	...
541502	  766.3	  613.5	 7390.0	...
541504	  766.3	  613.8	 7391.0	...
541506	  766.1	  614.1	 7394.0	...
541508	  765.8	  614.2	 7395.0	...
541510	  765.5	  613.8	 7394.0	...
541512	  765.3	  613.3	 7391.0	...
541514	  765.2	  612.9	 7388.0	...
541516	  765.4	  612.8	 7388.0	...
541518	  765.9	  613.2	 7391.0	...
541520	  766.4	  613.4	 7393.0	...
541522	  766.4	  613.6	 7394.0	...
541524	  766.2	  613.5	 7392.0	...
541526	  766.1	  613.6	 7392.0	...
541528	  766.3	  613.2	 7393.0	...
541530	  766.5	  612.9	 7393.0	...
541532	  766.3	  612.4	 7394.0	...
541534	  766.2	  612.2	 7394.0	...
541536	  766.1	  612.2	 7394.0	...
541538	  766.1	  612.5	 7393.0	...
541540	  766.1	  612.8	 7392.0	...
541542	  766.1	  612.9	 7391.0	...
541544	  766.1	  612.6	 7389.0	...
541546	  766.4	  612.2	 7385.0	...
541548	  766.6	  613.3	 7381.0	...
541550	  766.9	  614.7	 7376.0	...
541552	  767.0	  616.5	 7374.0	...
541554	  767.0	  616.8	 7375.0	...
541556	  766.9	  617.1	 7380.0	...
541558	  766.8	  617.0	 7386.0	...
541560	  766.7	  617.0	 7388.0	...
541562	  766.6	  617.0	 7388.0	...
541564	  766.5	  616.2	 7387.0	...
541566	  766.7	  615.4	 7389.0	...
541568	  767.1	  614.6	 7390.0	...
541570	  767.2	  614.6	 7393.0	...
541572	  767.0	  614.6	 7395.0	...
541574	  766.9	  615.0	 7392.0	...
541576	  766.9	  615.4	 7388.0	...
541578	  767.0	  615.8	 7384.0	...
541580	  767.0	  615.8	 7384.0	...
541582	  766.9	  615.5	 7381.0	...
541584	  766.9	  615.1	 7379.0	...
541586	  767.2	  614.7	 7377.0	...
541588	  767.6	  614.4	 7372.0	...
541590	  768.0	  614.1	 7367.0	...
541592	  768.0	  613.8	 7361.0	...
541594	  768.0	  614.6	 7363.0	...
541596	  768.1	  615.5	 7365.0	...
541598	  768.0	  616.6	 7367.0	...
541600	  768.1	  616.8	 7367.0	...
541602	  768.3	  616.9	 7365.0	...
541604	  768.1	  616.7	 7364.0	...
541606	  767.8	  616.2	 7365.0	...
541608	  767.4	  615.9	 7366.0	...
541610	  767.4	  615.9	 7370.0	...
541612	  767.3	  616.5	 7373.0	...
541614	  767.4	  617.1	 7375.0	...
541616	  767.6	  616.6	 7374.0	...
541618	  767.7	  615.9	 7373.0	...
541620	  767.7	  615.0	 7371.0	...
541622	  767.6	  614.8	 7370.0	...
541624	  767.7	  614.1	 7369.0	...
541626	  767.8	  613.6	 7367.0	...
541628	  768.0	  613.2	 7363.0	...
541630	  768.0	  613.4	 7359.0	...
541632	  768.1	  613.7	 7359.0	...
541634	  768.2	  613.8	 7364.0	...
541636	  768.2	  614.6	 7372.0	...
541638	  768.0	  615.5	 7379.0	...
541640	  767.7	  616.5	 7377.0	...
541642	  767.4	  616.5	 7374.0	...
541644	  767.2	  616.9	 7370.0	...
541646	  767.1	  617.2	 7369.0	...
541648	  766.9	  616.6	 7366.0	...
541650	  767.0	  615.7	 7364.0	...
541652	  767.2	  614.8	 7365.0	...
541654	  767.4	  614.9	 7368.0	...
541656	  767.5	  615.0	 7371.0	...
541658	  767.5	  615.1	 7372.0	...
541660	  767.5	  615.5	 7374.0	...
541662	  767.4	  615.8	 7376.0	...
541664	  767.3	  615.8	 7375.0	...
541666	  767.3	  615.0	 7374.0	...
541668	  767.2	  614.1	 7370.0	...
541670	  767.1	  613.9	 7365.0	...
541672	  767.2	  615.0	 7366.0	...
541674	  767.4	  616.0	 7372.0	...
541676	  767.6	  617.0	 7378.0	...
541678	  767.5	  617.0	 7378.0	...
541680	  767.4	  616.6	 7379.0	...
541682	  767.2	  616.4	 7375.0	...
541684	  767.0	  616.3	 7370.0	...
541686	  766.8	  616.5	 7365.0	...
541688	  766.7	  617.0	 7366.0	...
541690	  766.7	  617.3	 7367.0	...
541692	  766.8	  617.4	 7368.0	...
541694	  767.2	  617.1	 7369.0	...
541696	  767.6	  617.0	 7370.0	...
541698	  768.0	  617.1	 7372.0	...
541700	  767.6	  617.1	 7374.0	...
541702	  767.3	  616.8	 7377.0	...
541704	  767.1	  616.5	 7376.0	...
541706	  767.1	  616.3	 7375.0	...
541708	  767.2	  616.5	 7375.0	...
541710	  767.2	  616.7	 7377.0	...
541712	  767.1	  616.9	 7374.0	...
541714	  767.0	  617.2	 7370.0	...
541716	  766.7	  616.8	 7370.0	...
541718	  766.4	  615.9	 7374.0	...
541720	  766.1	  614.9	 7374.0	...
541722	  766.0	  614.6	 7368.0	...
541724	  766.2	  614.6	 7362.0	...
541726	  766.6	  616.4	 7364.0	...
541728	  767.0	  618.2	 7369.0	...
541730	  767.0	  619.7	 7373.0	...
541732	  766.8	  619.3	 7373.0	...
541734	  766.7	  618.9	 7371.0	...
541736	  766.8	  618.5	 7369.0	...
541738	  766.9	  617.8	 7367.0	...
541740	  767.1	  617.2	 7370.0	...
541742	  766.8	  617.0	 7374.0	...
541744	  766.6	  616.9	 7378.0	...
541746	  766.2	  616.9	 7378.0	...
541748	  766.2	  616.9	 7380.0	...
541750	  766.1	  616.9	 7382.0	...
541752	  766.4	  616.9	 7381.0	...
541754	  766.6	  616.8	 7379.0	...
541756	  767.0	  616.8	 7376.0	...
541758	  767.1	  617.1	 7375.0	...
541760	  767.1	  617.3	 7376.0	...
541762	  767.0	  617.4	 7377.0	...
541764	  766.9	  617.1	 7377.0	...
541766	  766.6	  616.5	 7383.0	...
541768	  766.3	  616.0	 7389.0	...
541770	  766.3	  616.4	 7396.0	...
541772	  766.5	  617.2	 7397.0	...
541774	  766.8	  617.8	 7390.0	...
541776	  766.8	  617.5	 7383.0	...
541778	  766.8	  617.4	 7377.0	...
541780	  766.8	  617.7	 7379.0	...
541782	  766.6	  618.0	 7380.0	...
541784	  766.3	  617.2	 7375.0	...
541786	  766.4	  616.2	 7370.0	...
541788	  766.9	  616.0	 7370.0	...
541790	  767.4	  616.5	 7376.0	...
541792	  767.4	  616.7	 7381.0	...
541794	  767.1	  615.4	 7379.0	...
541796	  766.7	  614.3	 7376.0	...
541798	  766.3	  613.8	 7378.0	...
541800	  766.2	  614.2	 7381.0	...
541802	  766.2	  614.5	 7386.0	...
541804	  766.2	  614.4	 7388.0	...
541806	  766.0	  614.4	 7389.0	...
541808	  765.7	  614.3	 7384.0	...
541810	  765.5	  614.3	 7380.0	...
541812	  765.6	  614.5	 7376.0	...
541814	  765.6	  615.0	 7376.0	...
541816	  765.6	  615.2	 7376.0	...
541818	  765.9	  615.1	 7376.0	...
541820	  766.3	  614.7	 7376.0	...
541822	  766.2	  614.6	 7378.0	...
541824	  765.9	  615.6	 7379.0	...
541826	  765.5	  616.6	 7380.0	...
541828	  765.5	  617.5	 7381.0	...
541830	  765.7	  617.4	 7381.0	...
541832	  765.8	  617.3	 7381.0	...
541834	  766.0	  616.9	 7381.0	...
541836	  765.8	  616.4	 7381.0	...
541838	  765.5	  615.7	 7377.0	...
541840	  765.2	  615.5	 7374.0	...
541842	  765.5	  616.0	 7370.0	...
541844	  766.0	  616.8	 7372.0	...
541846	  766.6	  617.0	 7378.0	...
541848	  766.7	  616.5	 7385.0	...
541850	  766.6	  616.6	 7387.0	...
541852	  766.5	  617.1	 7387.0	...
541854	  766.3	  618.0	 7386.0	...
541856	  766.3	  618.4	 7386.0	...
541858	  766.3	  618.7	 7386.0	...
541860	  766.3	  618.7	 7387.0	...
541862	  766.3	  618.7	 7389.0	...
541864	  766.3	  618.8	 7391.0	...
541866	  766.2	  619.0	 7391.0	...
541868	  766.1	  618.9	 7391.0	...
541870	  766.1	  618.8	 7391.0	...
541872	  766.1	  618.7	 7390.0	...
541874	  766.4	  618.7	 7389.0	...
541876	  766.8	  618.8	 7388.0	...
541878	  766.7	  619.0	 7389.0	...
541880	  765.8	  619.3	 7391.0	...
541882	  765.0	  619.1	 7393.0	...
541884	  764.8	  618.6	 7392.0	...
541886	  765.4	  618.0	 7391.0	...
541888	  766.0	  618.2	 7391.0	...
541890	  766.3	  618.3	 7387.0	...
541892	  766.3	  618.5	 7388.0	...
541894	  766.3	  618.4	 7389.0	...
541896	  766.1	  618.3	 7389.0	...
541898	  765.8	  618.5	 7387.0	...
541900	  765.6	  618.6	 7384.0	...
541902	  765.7	  618.7	 7386.0	...
541904	  765.9	  618.5	 7387.0	...
541906	  766.0	  618.3	 7387.0	...
541908	  766.0	  618.2	 7387.0	...
541910	  765.9	  618.2	 7393.0	...
541912	  765.9	  618.0	 7398.0	...
541914	  765.8	  617.7	 7406.0	...
541916	  765.7	  617.4	 7408.0	...
541918	  765.5	  617.3	 7401.0	...
541920	  765.3	  617.3	 7393.0	...
541922	  765.1	  617.1	 7385.0	...
541924	  764.7	  617.0	 7385.0	...
541926	  764.4	  616.8	 7385.0	...
541928	  764.1	  616.7	 7386.0	...
541930	  764.1	  616.4	 7387.0	...
541932	  764.1	  616.3	 7387.0	...
541934	  764.3	  616.6	 7383.0	...
541936	  764.4	  617.2	 7380.0	...
541938	  764.3	  617.7	 7384.0	...
541940	  764.1	  617.8	 7390.0	...
541942	  764.1	  618.2	 7396.0	...
541944	  764.4	  618.8	 7395.0	...
541946	  764.8	  619.4	 7392.0	...
541948	  764.9	  619.4	 7386.0	...
541950	  764.9	  619.4	 7380.0	...
541952	  764.8	  619.4	 7379.0	...
541954	  764.8	  619.4	 7379.0	...
541956	  764.7	  619.2	 7380.0	...
541958	  764.8	  618.9	 7379.0	...
541960	  764.9	  618.6	 7379.0	...
541962	  764.9	  618.5	 7381.0	...
541964	  764.7	  618.6	 7383.0	...
541966	  764.4	  619.1	 7381.0	...
541968	  764.3	  619.6	 7377.0	...
541970	  764.1	  620.0	 7378.0	...
541972	  763.7	  619.9	 7383.0	...
541974	  763.5	  619.8	 7387.0	...
541976	  763.1	  619.7	 7386.0	...
541978	  763.0	  620.0	 7388.0	...
541980	  763.4	  620.7	 7389.0	...
541982	  763.8	  621.5	 7391.0	...
541984	  764.2	  621.6	 7390.0	...
541986	  764.2	  621.1	 7388.0	...
541988	  764.2	  620.4	 7387.0	...
541990	  764.3	  620.0	 7386.0	...
541992	  764.4	  619.5	 7385.0	...
541994	  764.4	  619.3	 7384.0	...
541996	  764.3	  619.0	 7383.0	...
541998	  764.2	  619.0	 7383.0	...
542000	  764.1	  619.1	 7383.0	...
542002	  764.0	  619.3	 7384.0	...
542004	  763.7	  619.4	 7385.0	...
542006	  763.3	  619.3	 7385.0	...
542008	  763.0	  619.0	 7383.0	...
542010	  762.9	  619.1	 7384.0	...
542012	  762.9	  619.3	 7385.0	...
542014	  762.9	  619.2	 7385.0	...
542016	  763.0	  618.9	 7383.0	...
542018	  763.1	  618.5	 7383.0	...
542020	  763.1	  618.5	 7383.0	...
542022	  763.4	  618.6	 7383.0	...
542024	  763.7	  618.8	 7382.0	...
542026	  764.1	  619.6	 7381.0	...
542028	  764.2	  620.3	 7380.0	...
542030	  764.2	  620.9	 7380.0	...
542032	  764.2	  620.8	 7379.0	...
542034	  764.2	  620.5	 7378.0	...
542036	  764.2	  620.2	 7378.0	...
542038	  764.0	  619.5	 7377.0	...
542040	  763.9	  619.0	 7376.0	...
542042	  763.8	  618.5	 7374.0	...
542044	  764.0	  618.4	 7371.0	...
542046	  764.2	  618.3	 7366.0	...
542048	  764.3	  618.9	 7364.0	...
542050	  764.3	  619.5	 7362.0	...
542052	  764.2	  620.2	 7363.0	...
542054	  764.2	  620.3	 7363.0	...
542056	  764.1	  620.3	 7363.0	...
542058	  764.1	  620.1	 7361.0	...
542060	  764.0	  619.7	 7359.0	...
542062	  763.9	  618.7	 7357.0	...
542064	  763.9	  617.9	 7357.0	...
542066	  764.0	  617.2	 7356.0	...
542068	  764.2	  617.9	 7356.0	...
542070	  764.0	  618.7	 7356.0	...
542072	  763.8	  619.6	 7355.0	...
542074	  763.7	  619.8	 7355.0	...
542076	  763.9	  620.0	 7354.0	...
542078	  764.0	  619.8	 7354.0	...
542080	  764.0	  619.7	 7355.0	...
542082	  763.9	  619.5	 7355.0	...
542084	  763.8	  619.4	 7354.0	...
542086	  763.9	  619.2	 7352.0	...
542088	  764.0	  619.0	 7351.0	...
542090	  763.9	  618.6	 7352.0	...
542092	  763.8	  618.3	 7357.0	...
542094	  763.8	  618.0	 7362.0	...
542096	  763.8	  618.3	 7365.0	...
542098	  763.8	  618.6	 7363.0	...
542100	  763.8	  618.9	 7364.0	...
542102	  763.8	  618.7	 7366.0	...
542104	  763.8	  618.5	 7361.0	...
542106	  763.9	  617.9	 7353.0	...
542108	  763.9	  617.6	 7349.0	...
542110	  763.8	  617.4	 7353.0	...
542112	  763.8	  617.1	 7357.0	...
542114	  763.9	  616.7	 7357.0	...
542116	  764.0	  617.4	 7358.0	...
542118	  764.1	  618.5	 7359.0	...
542120	  764.1	  619.9	 7360.0	...
542122	  764.3	  620.2	 7360.0	...
542124	  764.7	  620.3	 7358.0	...
542126	  765.1	  620.1	 7356.0	...
542128	  765.3	  619.7	 7354.0	...
542130	  765.1	  619.3	 7350.0	...
542132	  764.9	  618.3	 7346.0	...
542134	  765.0	  617.4	 7342.0	...
542136	  765.2	  617.3	 7342.0	...
542138	  764.9	  617.8	 7340.0	...
542140	  764.5	  618.3	 7338.0	...
542142	  764.2	  618.3	 7335.0	...
542144	  764.3	  618.7	 7332.0	...
542146	  764.7	  619.1	 7330.0	...
542148	  764.8	  618.9	 7329.0	...
542150	  764.9	  618.3	 7329.0	...
542152	  764.8	  617.7	 7329.0	...
542154	  764.5	  617.5	 7328.0	...
542156	  764.2	  617.3	 7327.0	...
542158	  764.1	  617.4	 7327.0	...
542160	  764.3	  617.7	 7329.0	...
542162	  764.4	  617.9	 7335.0	...
542164	  764.5	  617.7	 7341.0	...
542166	  764.6	  617.4	 7343.0	...
542168	  764.7	  616.8	 7339.0	...
542170	  764.7	  616.5	 7334.0	...
542172	  764.7	  616.3	 7331.0	...
542174	  764.7	  616.4	 7330.0	...
542176	  764.9	  616.4	 7331.0	...
542178	  765.0	  616.5	 7332.0	...
542180	  765.2	  616.5	 7332.0	...
542182	  765.2	  617.1	 7331.0	...
542184	  765.2	  617.7	 7328.0	...
542186	  764.9	  618.4	 7326.0	...
542188	  764.5	  618.5	 7325.0	...
542190	  764.3	  618.2	 7325.0	...
542192	  764.4	  617.7	 7326.0	...
542194	  764.7	  617.1	 7326.0	...
542196	  764.9	  616.9	 7328.0	...
542198	  765.1	  616.4	 7329.0	...
542200	  765.0	  615.9	 7326.0	...
542202	  765.1	  615.3	 7321.0	...
542204	  765.3	  615.0	 7318.0	...
542206	  765.3	  614.9	 7319.0	...
542208	  765.2	  615.5	 7320.0	...
542210	  765.1	  616.3	 7319.0	...
542212	  765.1	  617.0	 7318.0	...
542214	  765.1	  617.1	 7317.0	...
542216	  765.0	  616.5	 7318.0	...
542218	  764.9	  615.9	 7321.0	...
542220	  764.9	  616.0	 7325.0	...
542222	  764.9	  616.7	 7328.0	...
542224	  764.8	  616.9	 7327.0	...
542226	  764.9	  616.4	 7325.0	...
542228	  765.3	  615.8	 7323.0	...
542230	  765.6	  615.5	 7323.0	...
542232	  765.7	  615.3	 7323.0	...
542234	  765.6	  615.7	 7318.0	...
542236	  765.3	  616.2	 7313.0	...
542238	  765.1	  616.8	 7308.0	...
542240	  765.2	  616.2	 7308.0	...
542242	  765.3	  615.1	 7309.0	...
542244	  765.5	  614.0	 7310.0	...
542246	  765.4	  614.8	 7311.0	...
542248	  765.1	  616.1	 7309.0	...
542250	  764.8	  616.8	 7308.0	...
542252	  764.5	  616.2	 7305.0	...
542254	  764.4	  615.5	 7304.0	...
